tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
798,2018-05-04T09:06:38.676000,2018-05-04T09:19:56.876000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,31446,Subscriber,1969,unknown,
411,2018-05-04T09:04:58.225000,2018-05-04T09:11:49.329000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,31197,Subscriber,1980,male,
540,2018-05-04T09:03:37.730000,2018-05-04T09:12:38.442000,519,Pershing Square North,40.751873,-73.977706,466,W 25 St & 6 Ave,40.74395411,-73.99144871,17914,Subscriber,1984,male,
649,2018-05-04T09:03:37.151000,2018-05-04T09:14:27.044000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,31135,Subscriber,1966,male,
782,2018-05-04T09:03:36.829000,2018-05-04T09:16:39.652000,519,Pershing Square North,40.751873,-73.977706,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,26807,Subscriber,1974,female,
486,2018-05-04T09:03:08.008000,2018-05-04T09:11:14.801000,519,Pershing Square North,40.751873,-73.977706,523,W 38 St & 8 Ave,40.75466591,-73.99138152,28480,Subscriber,1987,male,
503,2018-05-04T09:01:07.122000,2018-05-04T09:09:30.259000,519,Pershing Square North,40.751873,-73.977706,450,W 49 St & 8 Ave,40.76227205,-73.98788205,30012,Subscriber,1965,male,
1071,2018-05-04T09:00:40.803000,2018-05-04T09:18:32.681000,519,Pershing Square North,40.751873,-73.977706,347,Greenwich St & W Houston St,40.728846,-74.008591,16056,Subscriber,1972,male,
322,2018-05-04T08:59:10.521000,2018-05-04T09:04:32.643000,519,Pershing Square North,40.751873,-73.977706,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,28948,Subscriber,1973,male,
677,2018-05-04T08:57:38.357000,2018-05-04T09:08:55.974000,519,Pershing Square North,40.751873,-73.977706,442,W 27 St & 7 Ave,40.746647,-73.993915,26616,Subscriber,1964,male,
436,2018-05-04T08:54:31.143000,2018-05-04T09:01:47.992000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,28296,Subscriber,1968,male,
401,2018-05-04T08:53:24.499000,2018-05-04T09:00:05.760000,519,Pershing Square North,40.751873,-73.977706,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,20239,Subscriber,1983,female,
653,2018-05-04T08:52:59.006000,2018-05-04T09:03:52.652000,519,Pershing Square North,40.751873,-73.977706,168,W 18 St & 6 Ave,40.73971301,-73.99456405,30801,Subscriber,1977,male,
627,2018-05-04T08:52:22.035000,2018-05-04T09:02:49.041000,519,Pershing Square North,40.751873,-73.977706,402,Broadway & E 22 St,40.7403432,-73.98955109,30742,Subscriber,1967,male,
605,2018-05-04T08:51:57.688000,2018-05-04T09:02:03.458000,519,Pershing Square North,40.751873,-73.977706,479,9 Ave & W 45 St,40.76019252,-73.9912551,30249,Subscriber,1967,male,
548,2018-05-04T08:51:36.983000,2018-05-04T09:00:45.176000,519,Pershing Square North,40.751873,-73.977706,382,University Pl & E 14 St,40.73492695,-73.99200509,16376,Subscriber,1970,female,
702,2018-05-04T08:51:24.498000,2018-05-04T09:03:06.668000,519,Pershing Square North,40.751873,-73.977706,335,Washington Pl & Broadway,40.72903917,-73.99404649,32622,Subscriber,1956,male,
542,2018-05-04T08:51:21.668000,2018-05-04T09:00:23.883000,519,Pershing Square North,40.751873,-73.977706,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,15717,Subscriber,1979,male,
294,2018-05-04T08:51:19.429000,2018-05-04T08:56:14.199000,519,Pershing Square North,40.751873,-73.977706,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,30564,Subscriber,1991,female,
1028,2018-05-04T08:51:12.952000,2018-05-04T09:08:21.787000,519,Pershing Square North,40.751873,-73.977706,3134,3 Ave & E 62 St,40.76312584,-73.96526895,25588,Subscriber,1950,male,
321,2018-05-04T08:49:16.868000,2018-05-04T08:54:38.185000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,25617,Subscriber,1962,male,
392,2018-05-04T08:48:56.793000,2018-05-04T08:55:29.588000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,21112,Subscriber,1970,male,
404,2018-05-04T08:48:38.239000,2018-05-04T08:55:22.373000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,19940,Subscriber,1985,male,
340,2018-05-04T08:48:32.041000,2018-05-04T08:54:12.556000,519,Pershing Square North,40.751873,-73.977706,267,Broadway & W 36 St,40.75097711,-73.98765428,18659,Subscriber,1983,male,
695,2018-05-04T08:48:26.153000,2018-05-04T09:00:01.854000,519,Pershing Square North,40.751873,-73.977706,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,27206,Subscriber,1981,male,
1305,2018-05-04T08:48:25.020000,2018-05-04T09:10:10.231000,519,Pershing Square North,40.751873,-73.977706,377,6 Ave & Canal St,40.72243797,-74.00566443,25729,Subscriber,1979,female,
1123,2018-05-04T08:47:25.846000,2018-05-04T09:06:09.815000,519,Pershing Square North,40.751873,-73.977706,462,W 22 St & 10 Ave,40.74691959,-74.00451887,25837,Subscriber,1975,male,
663,2018-05-04T08:47:05.697000,2018-05-04T08:58:08.925000,519,Pershing Square North,40.751873,-73.977706,494,W 26 St & 8 Ave,40.74734825,-73.99723551,20532,Subscriber,1993,male,
1238,2018-05-04T08:47:02.293000,2018-05-04T09:07:40.969000,519,Pershing Square North,40.751873,-73.977706,386,Centre St & Worth St,40.71494807,-74.00234482,32671,Subscriber,1957,male,
376,2018-05-04T08:46:52.062000,2018-05-04T08:53:08.929000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,32275,Subscriber,1956,male,
486,2018-05-04T08:46:05.639000,2018-05-04T08:54:11.860000,519,Pershing Square North,40.751873,-73.977706,490,8 Ave & W 33 St,40.751551,-73.993934,16339,Subscriber,1978,male,
1169,2018-05-04T08:45:37.760000,2018-05-04T09:05:07.295000,519,Pershing Square North,40.751873,-73.977706,368,Carmine St & 6 Ave,40.73038599,-74.00214988,25063,Subscriber,1969,male,
458,2018-05-04T08:44:20.657000,2018-05-04T08:51:59.619000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,31294,Subscriber,1975,male,
369,2018-05-04T08:44:06.082000,2018-05-04T08:50:16.057000,519,Pershing Square North,40.751873,-73.977706,485,W 37 St & 5 Ave,40.75038009,-73.98338988,31640,Subscriber,1968,male,
812,2018-05-04T08:42:55.658000,2018-05-04T08:56:28.296000,519,Pershing Square North,40.751873,-73.977706,72,W 52 St & 11 Ave,40.76727216,-73.99392888,30173,Subscriber,1991,male,
792,2018-05-04T08:41:15.478000,2018-05-04T08:54:27.612000,519,Pershing Square North,40.751873,-73.977706,531,Forsyth St & Broome St,40.71893904,-73.99266288,29407,Subscriber,1974,male,
775,2018-05-04T08:39:56.476000,2018-05-04T08:52:51.717000,519,Pershing Square North,40.751873,-73.977706,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,29923,Subscriber,1972,male,
532,2018-05-04T08:39:46.155000,2018-05-04T08:48:38.746000,519,Pershing Square North,40.751873,-73.977706,379,W 31 St & 7 Ave,40.749156,-73.9916,30312,Subscriber,1955,male,
389,2018-05-04T08:39:45.793000,2018-05-04T08:46:15.259000,519,Pershing Square North,40.751873,-73.977706,528,2 Ave & E 31 St,40.74290902,-73.97706058,18431,Subscriber,1994,male,
521,2018-05-04T08:38:00.224000,2018-05-04T08:46:41.634000,519,Pershing Square North,40.751873,-73.977706,305,E 58 St & 3 Ave,40.76095756,-73.96724467,19164,Subscriber,1963,male,
527,2018-05-04T08:36:53.805000,2018-05-04T08:45:41.213000,519,Pershing Square North,40.751873,-73.977706,497,E 17 St & Broadway,40.73704984,-73.99009296,29768,Subscriber,1959,male,
337,2018-05-04T08:35:30.519000,2018-05-04T08:41:08.297000,519,Pershing Square North,40.751873,-73.977706,477,W 41 St & 8 Ave,40.75640548,-73.9900262,18524,Subscriber,1974,male,
421,2018-05-04T08:35:10.799000,2018-05-04T08:42:12.429000,519,Pershing Square North,40.751873,-73.977706,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,33163,Subscriber,1994,male,
470,2018-05-04T08:34:32.977000,2018-05-04T08:42:23.067000,519,Pershing Square North,40.751873,-73.977706,379,W 31 St & 7 Ave,40.749156,-73.9916,27101,Subscriber,1979,male,
1136,2018-05-04T08:34:08.422000,2018-05-04T08:53:04.576000,519,Pershing Square North,40.751873,-73.977706,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,31416,Subscriber,1986,male,
582,2018-05-04T08:33:45.607000,2018-05-04T08:43:28.078000,519,Pershing Square North,40.751873,-73.977706,253,W 13 St & 5 Ave,40.73543934,-73.99453948,31473,Subscriber,1984,male,
547,2018-05-04T08:33:39.934000,2018-05-04T08:42:47.611000,519,Pershing Square North,40.751873,-73.977706,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,17295,Subscriber,1961,male,
308,2018-05-04T08:33:39.636000,2018-05-04T08:38:48.123000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,30924,Subscriber,1974,male,
404,2018-05-04T08:33:39.211000,2018-05-04T08:40:24.128000,519,Pershing Square North,40.751873,-73.977706,523,W 38 St & 8 Ave,40.75466591,-73.99138152,18996,Subscriber,1986,male,
474,2018-05-04T08:33:34.495000,2018-05-04T08:41:29.489000,519,Pershing Square North,40.751873,-73.977706,523,W 38 St & 8 Ave,40.75466591,-73.99138152,16272,Subscriber,1983,male,
889,2018-05-04T08:33:22.869000,2018-05-04T08:48:11.942000,519,Pershing Square North,40.751873,-73.977706,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,14671,Subscriber,1968,male,
363,2018-05-04T08:33:02.701000,2018-05-04T08:39:05.727000,519,Pershing Square North,40.751873,-73.977706,362,Broadway & W 37 St,40.75172632,-73.98753523,27915,Subscriber,1964,male,
1076,2018-05-04T08:32:56.762000,2018-05-04T08:50:53.617000,519,Pershing Square North,40.751873,-73.977706,377,6 Ave & Canal St,40.72243797,-74.00566443,28152,Subscriber,1974,male,
357,2018-05-04T08:30:42.381000,2018-05-04T08:36:39.763000,519,Pershing Square North,40.751873,-73.977706,474,5 Ave & E 29 St,40.7451677,-73.98683077,29040,Subscriber,1962,male,
595,2018-05-04T08:30:32.762000,2018-05-04T08:40:27.936000,519,Pershing Square North,40.751873,-73.977706,545,E 23 St & 1 Ave,40.736502,-73.97809472,28923,Subscriber,1963,male,
279,2018-05-04T08:30:29.898000,2018-05-04T08:35:08.972000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,20682,Subscriber,1962,male,
562,2018-05-04T08:30:29.099000,2018-05-04T08:39:51.800000,519,Pershing Square North,40.751873,-73.977706,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,30894,Subscriber,1972,male,
458,2018-05-04T08:28:09.475000,2018-05-04T08:35:48.249000,519,Pershing Square North,40.751873,-73.977706,503,E 20 St & Park Ave,40.73827428,-73.98751968,30881,Subscriber,1969,male,
1822,2018-05-04T08:27:21.988000,2018-05-04T08:57:44.304000,519,Pershing Square North,40.751873,-73.977706,304,Broadway & Battery Pl,40.70463334,-74.01361706,19610,Subscriber,1956,male,
833,2018-05-04T08:27:20.776000,2018-05-04T08:41:14.712000,519,Pershing Square North,40.751873,-73.977706,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,32941,Subscriber,1973,male,
658,2018-05-04T08:27:11.719000,2018-05-04T08:38:10.054000,519,Pershing Square North,40.751873,-73.977706,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,29059,Subscriber,1981,female,
762,2018-05-04T08:25:26.813000,2018-05-04T08:38:09.641000,519,Pershing Square North,40.751873,-73.977706,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,26460,Subscriber,1979,male,
470,2018-05-04T08:24:36.363000,2018-05-04T08:32:27.227000,519,Pershing Square North,40.751873,-73.977706,362,Broadway & W 37 St,40.75172632,-73.98753523,27562,Subscriber,1975,male,
909,2018-05-04T08:24:32.246000,2018-05-04T08:39:41.426000,519,Pershing Square North,40.751873,-73.977706,462,W 22 St & 10 Ave,40.74691959,-74.00451887,27476,Subscriber,1974,male,
658,2018-05-04T08:23:43.032000,2018-05-04T08:34:41.457000,519,Pershing Square North,40.751873,-73.977706,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,17032,Subscriber,1992,male,
611,2018-05-04T08:23:42.301000,2018-05-04T08:33:54.098000,519,Pershing Square North,40.751873,-73.977706,450,W 49 St & 8 Ave,40.76227205,-73.98788205,27469,Subscriber,1963,male,
248,2018-05-04T08:23:05.929000,2018-05-04T08:27:14.023000,519,Pershing Square North,40.751873,-73.977706,516,E 47 St & 1 Ave,40.75206862,-73.96784384,32536,Subscriber,1985,male,
407,2018-05-04T08:22:59.567000,2018-05-04T08:29:46.805000,519,Pershing Square North,40.751873,-73.977706,546,E 30 St & Park Ave S,40.74444921,-73.98303529,30314,Subscriber,1955,male,
847,2018-05-04T08:20:59.175000,2018-05-04T08:35:07.152000,519,Pershing Square North,40.751873,-73.977706,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,30512,Subscriber,1992,male,
239,2018-05-04T08:20:43.254000,2018-05-04T08:24:42.280000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,30068,Subscriber,1958,male,
285,2018-05-04T08:20:27.468000,2018-05-04T08:25:13.028000,519,Pershing Square North,40.751873,-73.977706,533,Broadway & W 38 St,40.75299641,-73.98721619,27882,Subscriber,1974,male,
1035,2018-05-04T08:18:42.477000,2018-05-04T08:35:57.929000,519,Pershing Square North,40.751873,-73.977706,377,6 Ave & Canal St,40.72243797,-74.00566443,31960,Subscriber,1970,male,
1116,2018-05-04T08:17:57.887000,2018-05-04T08:36:34.754000,519,Pershing Square North,40.751873,-73.977706,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15186,Subscriber,1980,female,
877,2018-05-04T08:16:00.196000,2018-05-04T08:30:37.966000,519,Pershing Square North,40.751873,-73.977706,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,28915,Subscriber,1982,male,
452,2018-05-04T08:15:47.412000,2018-05-04T08:23:19.414000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,17478,Subscriber,1983,male,
620,2018-05-04T08:15:31.675000,2018-05-04T08:25:52.273000,519,Pershing Square North,40.751873,-73.977706,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,18290,Subscriber,1978,male,
716,2018-05-04T08:14:17.997000,2018-05-04T08:26:14.301000,519,Pershing Square North,40.751873,-73.977706,472,E 32 St & Park Ave,40.7457121,-73.98194829,18982,Subscriber,1958,male,
563,2018-05-04T08:13:59.628000,2018-05-04T08:23:22.942000,519,Pershing Square North,40.751873,-73.977706,490,8 Ave & W 33 St,40.751551,-73.993934,30435,Subscriber,1975,male,
367,2018-05-04T08:11:30.195000,2018-05-04T08:17:37.266000,519,Pershing Square North,40.751873,-73.977706,527,E 33 St & 2 Ave,40.744023,-73.976056,32260,Subscriber,1959,male,
1990,2018-05-04T08:11:25.884000,2018-05-04T08:44:36.557000,519,Pershing Square North,40.751873,-73.977706,306,Cliff St & Fulton St_1,40.70823502,-74.00530063,30304,Subscriber,1900,male,
272,2018-05-04T08:11:14.806000,2018-05-04T08:15:46.955000,519,Pershing Square North,40.751873,-73.977706,267,Broadway & W 36 St,40.75097711,-73.98765428,29059,Subscriber,1975,female,
592,2018-05-04T08:10:52.247000,2018-05-04T08:20:45.101000,519,Pershing Square North,40.751873,-73.977706,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,15292,Subscriber,1968,male,
763,2018-05-04T08:07:58.671000,2018-05-04T08:20:42.526000,519,Pershing Square North,40.751873,-73.977706,458,11 Ave & W 27 St,40.751396,-74.005226,29082,Subscriber,1951,male,
520,2018-05-04T08:07:14.013000,2018-05-04T08:15:54.309000,519,Pershing Square North,40.751873,-73.977706,3458,W 55 St & 6 Ave,40.763093872707969,-73.9783501625061,20938,Subscriber,1967,male,
772,2018-05-04T08:07:09.212000,2018-05-04T08:20:01.890000,519,Pershing Square North,40.751873,-73.977706,335,Washington Pl & Broadway,40.72903917,-73.99404649,30603,Subscriber,1975,male,
614,2018-05-04T08:04:55.079000,2018-05-04T08:15:09.443000,519,Pershing Square North,40.751873,-73.977706,450,W 49 St & 8 Ave,40.76227205,-73.98788205,32150,Subscriber,1971,male,
1667,2018-05-04T08:04:53.630000,2018-05-04T08:32:40.858000,519,Pershing Square North,40.751873,-73.977706,337,Old Slip & Front St,40.7037992,-74.00838676,25973,Subscriber,1969,male,
512,2018-05-04T08:03:54.586000,2018-05-04T08:12:27.092000,519,Pershing Square North,40.751873,-73.977706,379,W 31 St & 7 Ave,40.749156,-73.9916,21546,Subscriber,1958,male,
453,2018-05-04T08:03:42.563000,2018-05-04T08:11:16.281000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,30518,Subscriber,1972,male,
389,2018-05-04T08:03:40.581000,2018-05-04T08:10:10.391000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,30128,Subscriber,1966,male,
825,2018-05-04T08:02:11.958000,2018-05-04T08:15:57.142000,519,Pershing Square North,40.751873,-73.977706,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14878,Subscriber,1988,male,
682,2018-05-04T07:58:10.004000,2018-05-04T08:09:32.945000,519,Pershing Square North,40.751873,-73.977706,490,8 Ave & W 33 St,40.751551,-73.993934,29099,Subscriber,1985,male,
546,2018-05-04T07:57:34.234000,2018-05-04T08:06:40.819000,519,Pershing Square North,40.751873,-73.977706,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,21373,Subscriber,1992,female,
416,2018-05-04T07:57:24.264000,2018-05-04T08:04:20.567000,519,Pershing Square North,40.751873,-73.977706,498,Broadway & W 32 St,40.74854862,-73.98808416,31960,Subscriber,1977,male,
569,2018-05-04T07:56:04.949000,2018-05-04T08:05:34.786000,519,Pershing Square North,40.751873,-73.977706,492,W 33 St & 7 Ave,40.75019995,-73.99093085,24881,Subscriber,1994,male,
1661,2018-05-04T07:54:32.465000,2018-05-04T08:22:13.750000,519,Pershing Square North,40.751873,-73.977706,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,27108,Subscriber,1967,male,
818,2018-05-04T07:54:31.471000,2018-05-04T08:08:10.396000,519,Pershing Square North,40.751873,-73.977706,128,MacDougal St & Prince St,40.72710258,-74.00297088,26818,Subscriber,1977,male,
1849,2018-05-04T07:54:10.775000,2018-05-04T08:25:00.130000,519,Pershing Square North,40.751873,-73.977706,337,Old Slip & Front St,40.7037992,-74.00838676,33182,Subscriber,1974,male,
404,2018-05-04T07:53:04.289000,2018-05-04T07:59:49.238000,519,Pershing Square North,40.751873,-73.977706,491,E 24 St & Park Ave S,40.74096374,-73.98602213,30789,Subscriber,1961,male,
1866,2018-05-04T07:51:35.305000,2018-05-04T08:22:42.037000,519,Pershing Square North,40.751873,-73.977706,315,South St & Gouverneur Ln,40.70355377,-74.00670227,15031,Subscriber,1970,male,
396,2018-05-04T07:50:28.826000,2018-05-04T07:57:05.017000,519,Pershing Square North,40.751873,-73.977706,503,E 20 St & Park Ave,40.73827428,-73.98751968,31238,Subscriber,1953,male,
1002,2018-05-04T07:49:56.413000,2018-05-04T08:06:38.458000,519,Pershing Square North,40.751873,-73.977706,347,Greenwich St & W Houston St,40.728846,-74.008591,31611,Subscriber,1966,male,
206,2018-05-04T07:49:02.770000,2018-05-04T07:52:29.613000,519,Pershing Square North,40.751873,-73.977706,524,W 43 St & 6 Ave,40.75527307,-73.98316936,16792,Subscriber,1967,male,
610,2018-05-04T07:48:54.227000,2018-05-04T07:59:04.405000,519,Pershing Square North,40.751873,-73.977706,545,E 23 St & 1 Ave,40.736502,-73.97809472,17628,Subscriber,1981,male,
1269,2018-05-04T07:48:21.721000,2018-05-04T08:09:31.075000,519,Pershing Square North,40.751873,-73.977706,3165,Central Park West & W 72 St,40.775793766836657,-73.9762057363987,27301,Subscriber,1969,male,
