tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
77,2018-05-01T05:37:06.102000,2018-05-01T05:38:24.036000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,28086,Subscriber,1985,male,
214,2018-05-01T05:13:54.984000,2018-05-01T05:17:29.902000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,30374,Subscriber,1980,male,
839,2018-04-30T22:10:23.539000,2018-04-30T22:24:23.255000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,32766,Subscriber,1990,male,
371,2018-04-30T22:04:21.963000,2018-04-30T22:10:33.016000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,31517,Subscriber,1972,male,
170,2018-04-30T21:32:06.553000,2018-04-30T21:34:56.562000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,29876,Subscriber,1958,male,
1825,2018-04-30T20:37:55.276000,2018-04-30T21:08:21.042000,509,9 Ave & W 22 St,40.7454973,-74.00197139,494,W 26 St & 8 Ave,40.74734825,-73.99723551,27679,Subscriber,1999,male,
456,2018-04-30T20:27:00.349000,2018-04-30T20:34:36.591000,509,9 Ave & W 22 St,40.7454973,-74.00197139,347,Greenwich St & W Houston St,40.728846,-74.008591,25073,Subscriber,1992,male,
1635,2018-04-30T20:23:11.832000,2018-04-30T20:50:27.082000,509,9 Ave & W 22 St,40.7454973,-74.00197139,527,E 33 St & 2 Ave,40.744023,-73.976056,33006,Customer,1969,unknown,
624,2018-04-30T20:18:49.043000,2018-04-30T20:29:13.859000,509,9 Ave & W 22 St,40.7454973,-74.00197139,293,Lafayette St & E 8 St,40.730206605299543,-73.991026282310486,18092,Subscriber,1980,male,
111,2018-04-30T20:06:49.189000,2018-04-30T20:08:41.168000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,31660,Subscriber,1975,male,
225,2018-04-30T20:06:12.260000,2018-04-30T20:09:58.094000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,32410,Subscriber,1966,male,
483,2018-04-30T19:27:35.889000,2018-04-30T19:35:39.632000,509,9 Ave & W 22 St,40.7454973,-74.00197139,128,MacDougal St & Prince St,40.72710258,-74.00297088,33406,Subscriber,1991,female,
514,2018-04-30T19:23:52.044000,2018-04-30T19:32:26.784000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,31962,Subscriber,1985,male,
531,2018-04-30T19:21:20.456000,2018-04-30T19:30:11.951000,509,9 Ave & W 22 St,40.7454973,-74.00197139,267,Broadway & W 36 St,40.75097711,-73.98765428,32838,Subscriber,1993,female,
578,2018-04-30T19:04:15.636000,2018-04-30T19:13:53.847000,509,9 Ave & W 22 St,40.7454973,-74.00197139,514,12 Ave & W 40 St,40.76087502,-74.00277668,33522,Subscriber,1973,male,
500,2018-04-30T19:00:59.908000,2018-04-30T19:09:20.349000,509,9 Ave & W 22 St,40.7454973,-74.00197139,127,Barrow St & Hudson St,40.73172428,-74.00674436,32127,Subscriber,1990,male,
817,2018-04-30T18:53:32.804000,2018-04-30T19:07:10.436000,509,9 Ave & W 22 St,40.7454973,-74.00197139,439,E 4 St & 2 Ave,40.7262807,-73.98978041,24888,Subscriber,1967,male,
553,2018-04-30T18:22:56.737000,2018-04-30T18:32:10.096000,509,9 Ave & W 22 St,40.7454973,-74.00197139,461,E 20 St & 2 Ave,40.73587678,-73.98205027,26759,Subscriber,1984,male,
200,2018-04-30T18:15:05.767000,2018-04-30T18:18:25.776000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,25137,Subscriber,1956,female,
747,2018-04-30T18:09:53.657000,2018-04-30T18:22:21.575000,509,9 Ave & W 22 St,40.7454973,-74.00197139,403,E 2 St & 2 Ave,40.72502876,-73.99069656,26964,Subscriber,1990,female,
317,2018-04-30T18:00:41.377000,2018-04-30T18:05:58.998000,509,9 Ave & W 22 St,40.7454973,-74.00197139,168,W 18 St & 6 Ave,40.73971301,-73.99456405,31147,Subscriber,1973,male,
238,2018-04-30T17:59:13.717000,2018-04-30T18:03:12.643000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,25736,Subscriber,1961,female,
610,2018-04-30T17:51:53.115000,2018-04-30T18:02:03.914000,509,9 Ave & W 22 St,40.7454973,-74.00197139,128,MacDougal St & Prince St,40.72710258,-74.00297088,31823,Subscriber,1986,female,
362,2018-04-30T17:50:27.792000,2018-04-30T17:56:30.601000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,27092,Subscriber,1966,male,
1071,2018-04-30T17:44:09.319000,2018-04-30T18:02:00.352000,509,9 Ave & W 22 St,40.7454973,-74.00197139,72,W 52 St & 11 Ave,40.76727216,-73.99392888,28259,Subscriber,1957,male,
634,2018-04-30T17:40:32.704000,2018-04-30T17:51:07.653000,509,9 Ave & W 22 St,40.7454973,-74.00197139,474,5 Ave & E 29 St,40.7451677,-73.98683077,21809,Subscriber,1985,male,
982,2018-04-30T17:08:45.679000,2018-04-30T17:25:08.390000,509,9 Ave & W 22 St,40.7454973,-74.00197139,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,28651,Subscriber,1976,female,
486,2018-04-30T16:54:09.611000,2018-04-30T17:02:15.794000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,30663,Subscriber,1967,male,
730,2018-04-30T16:21:40.919000,2018-04-30T16:33:50.980000,509,9 Ave & W 22 St,40.7454973,-74.00197139,536,1 Ave & E 30 St,40.74144387,-73.97536082,33369,Subscriber,1961,male,
218,2018-04-30T16:17:08.659000,2018-04-30T16:20:46.716000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,30280,Subscriber,1964,male,
75,2018-04-30T16:12:54.503000,2018-04-30T16:14:09.907000,509,9 Ave & W 22 St,40.7454973,-74.00197139,453,W 22 St & 8 Ave,40.74475148,-73.99915362,27418,Subscriber,1971,male,
92,2018-04-30T16:06:14.459000,2018-04-30T16:07:46.628000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,28750,Subscriber,1963,male,
285,2018-04-30T15:55:37.379000,2018-04-30T16:00:23.122000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,14598,Subscriber,1972,male,
342,2018-04-30T15:49:46.464000,2018-04-30T15:55:29.026000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,33090,Subscriber,1990,female,
591,2018-04-30T15:41:38.445000,2018-04-30T15:51:30.334000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,16286,Subscriber,1954,male,
278,2018-04-30T15:26:41.051000,2018-04-30T15:31:19.192000,509,9 Ave & W 22 St,40.7454973,-74.00197139,446,W 24 St & 7 Ave,40.74487634,-73.99529885,18157,Subscriber,1961,male,
978,2018-04-30T15:16:29.916000,2018-04-30T15:32:48.612000,509,9 Ave & W 22 St,40.7454973,-74.00197139,478,11 Ave & W 41 St,40.76030096,-73.99884222,26476,Subscriber,1974,male,
250,2018-04-30T14:53:41.407000,2018-04-30T14:57:51.408000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,29949,Subscriber,1970,male,
267,2018-04-30T14:49:35.612000,2018-04-30T14:54:03.335000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32221,Subscriber,1985,male,
1075,2018-04-30T14:45:58.113000,2018-04-30T15:03:53.757000,509,9 Ave & W 22 St,40.7454973,-74.00197139,518,E 39 St & 2 Ave,40.74780373,-73.9734419,28770,Subscriber,1963,male,
524,2018-04-30T14:40:09.761000,2018-04-30T14:48:54.539000,509,9 Ave & W 22 St,40.7454973,-74.00197139,490,8 Ave & W 33 St,40.751551,-73.993934,18272,Subscriber,1984,female,
311,2018-04-30T14:37:37.485000,2018-04-30T14:42:48.840000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,31666,Subscriber,1955,male,
653,2018-04-30T14:37:37.293000,2018-04-30T14:48:31.033000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3244,University Pl & E 8 St,40.73143724085228,-73.994903415441513,33208,Subscriber,1972,male,
232,2018-04-30T14:33:35.740000,2018-04-30T14:37:28.737000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,33281,Subscriber,1973,male,
647,2018-04-30T14:30:07.140000,2018-04-30T14:40:54.679000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,28330,Subscriber,1973,female,
1222,2018-04-30T14:16:10.305000,2018-04-30T14:36:32.459000,509,9 Ave & W 22 St,40.7454973,-74.00197139,195,Liberty St & Broadway,40.70905623,-74.01043382,21045,Subscriber,1977,male,
389,2018-04-30T14:05:37.129000,2018-04-30T14:12:06.258000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,31672,Subscriber,1962,male,
325,2018-04-30T13:44:15.567000,2018-04-30T13:49:41.111000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,26996,Subscriber,1974,male,
628,2018-04-30T13:31:15.070000,2018-04-30T13:41:43.715000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,18530,Subscriber,1989,unknown,
139,2018-04-30T13:20:08.380000,2018-04-30T13:22:27.619000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3224,W 13 St & Hudson St,40.73997354103409,-74.005138725042343,32895,Subscriber,1977,male,
441,2018-04-30T13:14:01.460000,2018-04-30T13:21:23.090000,509,9 Ave & W 22 St,40.7454973,-74.00197139,358,Christopher St & Greenwich St,40.73291553,-74.00711384,24904,Subscriber,1986,male,
662,2018-04-30T13:09:00.778000,2018-04-30T13:20:03.656000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,31277,Subscriber,1978,male,
1029,2018-04-30T13:06:15.506000,2018-04-30T13:23:25.401000,509,9 Ave & W 22 St,40.7454973,-74.00197139,347,Greenwich St & W Houston St,40.728846,-74.008591,33410,Subscriber,1986,male,
152,2018-04-30T13:01:36.020000,2018-04-30T13:04:08.155000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3659,W 17 St & 9 Ave,40.742948916600909,-74.004136919975281,33289,Subscriber,1979,male,
358,2018-04-30T12:56:13.614000,2018-04-30T13:02:12.130000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,32096,Subscriber,1987,male,
239,2018-04-30T12:51:52.835000,2018-04-30T12:55:51.958000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,32809,Subscriber,1992,male,
635,2018-04-30T12:29:22.280000,2018-04-30T12:39:57.778000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,27033,Subscriber,1980,male,
243,2018-04-30T12:28:30.012000,2018-04-30T12:32:33.376000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,28200,Subscriber,1970,male,
608,2018-04-30T12:20:16.462000,2018-04-30T12:30:25.163000,509,9 Ave & W 22 St,40.7454973,-74.00197139,480,W 53 St & 10 Ave,40.76669671,-73.99061728,28985,Subscriber,1984,male,
445,2018-04-30T12:17:07.987000,2018-04-30T12:24:33.623000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,20371,Subscriber,1960,male,
549,2018-04-30T12:09:45.038000,2018-04-30T12:18:54.411000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,28383,Subscriber,1958,male,
177,2018-04-30T12:03:51.544000,2018-04-30T12:06:49.399000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,27781,Subscriber,1969,male,
567,2018-04-30T11:36:40.121000,2018-04-30T11:46:07.704000,509,9 Ave & W 22 St,40.7454973,-74.00197139,128,MacDougal St & Prince St,40.72710258,-74.00297088,32006,Subscriber,1971,female,
1098,2018-04-30T11:35:05.795000,2018-04-30T11:53:24.660000,509,9 Ave & W 22 St,40.7454973,-74.00197139,516,E 47 St & 1 Ave,40.75206862,-73.96784384,29080,Subscriber,1969,male,
2247,2018-04-30T11:07:41.928000,2018-04-30T11:45:09.058000,509,9 Ave & W 22 St,40.7454973,-74.00197139,387,Centre St & Chambers St,40.71273266,-74.0046073,31241,Subscriber,1970,female,
433,2018-04-30T11:00:18.366000,2018-04-30T11:07:31.905000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3259,9 Ave & W 28 St,40.749370241932773,-73.999233841896057,21347,Subscriber,1995,male,
104,2018-04-30T11:00:11.523000,2018-04-30T11:01:55.878000,509,9 Ave & W 22 St,40.7454973,-74.00197139,462,W 22 St & 10 Ave,40.74691959,-74.00451887,19442,Subscriber,1993,male,
297,2018-04-30T10:59:57.588000,2018-04-30T11:04:55.024000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,16909,Subscriber,1994,male,
398,2018-04-30T10:55:04.965000,2018-04-30T11:01:43.216000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,30431,Subscriber,1991,male,
1153,2018-04-30T10:55:04.762000,2018-04-30T11:14:17.806000,509,9 Ave & W 22 St,40.7454973,-74.00197139,383,Greenwich Ave & Charles St,40.735238,-74.000271,27288,Customer,1969,unknown,
585,2018-04-30T10:49:48.423000,2018-04-30T10:59:33.479000,509,9 Ave & W 22 St,40.7454973,-74.00197139,254,W 11 St & 6 Ave,40.73532427,-73.99800419,29905,Subscriber,1957,female,
872,2018-04-30T10:45:39.067000,2018-04-30T11:00:11.677000,509,9 Ave & W 22 St,40.7454973,-74.00197139,79,Franklin St & W Broadway,40.71911552,-74.00666661,30065,Subscriber,1993,male,
379,2018-04-30T10:44:14.151000,2018-04-30T10:50:33.957000,509,9 Ave & W 22 St,40.7454973,-74.00197139,466,W 25 St & 6 Ave,40.74395411,-73.99144871,30314,Subscriber,1986,male,
1932,2018-04-30T10:42:48.149000,2018-04-30T11:15:01.041000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3474,6 Ave & Spring St,40.7252556952547,-74.004120826721191,32009,Subscriber,1981,male,
4224,2018-04-30T10:39:03.058000,2018-04-30T11:49:27.896000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,20954,Subscriber,1977,male,
619,2018-04-30T10:26:55.668000,2018-04-30T10:37:14.689000,509,9 Ave & W 22 St,40.7454973,-74.00197139,461,E 20 St & 2 Ave,40.73587678,-73.98205027,30215,Subscriber,1968,male,
538,2018-04-30T10:26:53.786000,2018-04-30T10:35:52.766000,509,9 Ave & W 22 St,40.7454973,-74.00197139,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,33161,Subscriber,1951,male,
507,2018-04-30T10:25:50.578000,2018-04-30T10:34:17.672000,509,9 Ave & W 22 St,40.7454973,-74.00197139,346,Bank St & Hudson St,40.73652889,-74.00618026,16106,Subscriber,1983,male,
1351,2018-04-30T10:25:20.361000,2018-04-30T10:47:52.133000,509,9 Ave & W 22 St,40.7454973,-74.00197139,302,Avenue D & E 3 St,40.72082834,-73.97793172,28419,Subscriber,1989,unknown,
1197,2018-04-30T10:21:06.428000,2018-04-30T10:41:03.515000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,27807,Subscriber,1983,male,
793,2018-04-30T10:20:17.696000,2018-04-30T10:33:31.675000,509,9 Ave & W 22 St,40.7454973,-74.00197139,72,W 52 St & 11 Ave,40.76727216,-73.99392888,18199,Subscriber,1984,female,
572,2018-04-30T10:17:10.764000,2018-04-30T10:26:42.912000,509,9 Ave & W 22 St,40.7454973,-74.00197139,524,W 43 St & 6 Ave,40.75527307,-73.98316936,30269,Subscriber,1972,male,
3452,2018-04-30T10:15:57.288000,2018-04-30T11:13:29.791000,509,9 Ave & W 22 St,40.7454973,-74.00197139,2010,Grand St & Greene St,40.72165481,-74.00234737,27990,Customer,1985,male,
486,2018-04-30T10:07:48.042000,2018-04-30T10:15:54.953000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,32001,Subscriber,1960,male,
648,2018-04-30T10:04:04.516000,2018-04-30T10:14:52.751000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,30965,Subscriber,1968,male,
853,2018-04-30T09:47:31.085000,2018-04-30T10:01:44.917000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,29947,Subscriber,1966,male,
568,2018-04-30T09:45:28.129000,2018-04-30T09:54:56.645000,509,9 Ave & W 22 St,40.7454973,-74.00197139,497,E 17 St & Broadway,40.73704984,-73.99009296,27978,Subscriber,1988,male,
346,2018-04-30T09:41:59.872000,2018-04-30T09:47:45.892000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3658,W 18 St & 9 Ave,40.7435337324616,-74.003675580024719,25580,Subscriber,1971,male,
372,2018-04-30T09:39:09.660000,2018-04-30T09:45:22.551000,509,9 Ave & W 22 St,40.7454973,-74.00197139,490,8 Ave & W 33 St,40.751551,-73.993934,25546,Subscriber,1958,male,
723,2018-04-30T09:36:21.612000,2018-04-30T09:48:25.014000,509,9 Ave & W 22 St,40.7454973,-74.00197139,483,E 12 St & 3 Ave,40.73223272,-73.98889957,28804,Subscriber,1983,female,
1954,2018-04-30T09:06:36.224000,2018-04-30T09:39:11.087000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,29988,Subscriber,1968,male,
283,2018-04-30T09:06:24.356000,2018-04-30T09:11:07.807000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,19944,Subscriber,1957,male,
501,2018-04-30T09:02:02.695000,2018-04-30T09:10:24.488000,509,9 Ave & W 22 St,40.7454973,-74.00197139,496,E 16 St & 5 Ave,40.73726186,-73.99238967,21177,Subscriber,1969,unknown,
518,2018-04-30T08:57:07.480000,2018-04-30T09:05:45.664000,509,9 Ave & W 22 St,40.7454973,-74.00197139,382,University Pl & E 14 St,40.73492695,-73.99200509,29688,Subscriber,1989,female,
1173,2018-04-30T08:51:55.370000,2018-04-30T09:11:28.443000,509,9 Ave & W 22 St,40.7454973,-74.00197139,473,Rivington St & Chrystie St,40.72110063,-73.9919254,20720,Subscriber,1982,male,
412,2018-04-30T08:51:49.719000,2018-04-30T08:58:42.411000,509,9 Ave & W 22 St,40.7454973,-74.00197139,477,W 41 St & 8 Ave,40.75640548,-73.9900262,27579,Subscriber,1994,male,
488,2018-04-30T08:51:45.335000,2018-04-30T08:59:54.014000,509,9 Ave & W 22 St,40.7454973,-74.00197139,448,W 37 St & 10 Ave,40.75660359,-73.9979009,18041,Subscriber,1993,female,
460,2018-04-30T08:50:22.805000,2018-04-30T08:58:03.557000,509,9 Ave & W 22 St,40.7454973,-74.00197139,254,W 11 St & 6 Ave,40.73532427,-73.99800419,21047,Subscriber,1980,male,
1703,2018-04-30T08:50:03.874000,2018-04-30T09:18:27.850000,509,9 Ave & W 22 St,40.7454973,-74.00197139,415,Pearl St & Hanover Square,40.7047177,-74.00926027,31027,Subscriber,1969,male,
1004,2018-04-30T08:48:48.168000,2018-04-30T09:05:32.231000,509,9 Ave & W 22 St,40.7454973,-74.00197139,72,W 52 St & 11 Ave,40.76727216,-73.99392888,32341,Subscriber,1971,female,
722,2018-04-30T08:48:19.753000,2018-04-30T09:00:22.131000,509,9 Ave & W 22 St,40.7454973,-74.00197139,519,Pershing Square North,40.751873,-73.977706,25504,Subscriber,1993,male,
819,2018-04-30T08:46:31.948000,2018-04-30T09:00:11.067000,509,9 Ave & W 22 St,40.7454973,-74.00197139,545,E 23 St & 1 Ave,40.736502,-73.97809472,32900,Subscriber,1966,male,
314,2018-04-30T08:42:57.035000,2018-04-30T08:48:11.979000,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18808,Subscriber,1965,male,
233,2018-04-30T08:41:47.659000,2018-04-30T08:45:41.181000,509,9 Ave & W 22 St,40.7454973,-74.00197139,388,W 26 St & 10 Ave,40.749717753,-74.002950346,14849,Subscriber,1960,male,
1516,2018-04-30T08:36:30.925000,2018-04-30T09:01:47.402000,509,9 Ave & W 22 St,40.7454973,-74.00197139,291,Madison St & Montgomery St,40.713126,-73.984844,19994,Subscriber,1971,female,
1490,2018-04-30T08:33:20.775000,2018-04-30T08:58:10.851000,509,9 Ave & W 22 St,40.7454973,-74.00197139,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,32744,Subscriber,1981,female,
476,2018-04-30T08:31:20.592000,2018-04-30T08:39:16.893000,509,9 Ave & W 22 St,40.7454973,-74.00197139,247,Perry St & Bleecker St,40.73535398,-74.00483091,19071,Subscriber,1977,male,
1483,2018-04-30T08:27:33.620000,2018-04-30T08:52:16.760000,509,9 Ave & W 22 St,40.7454973,-74.00197139,386,Centre St & Worth St,40.71494807,-74.00234482,28835,Subscriber,1960,female,
414,2018-04-30T08:26:58.164000,2018-04-30T08:33:53.064000,509,9 Ave & W 22 St,40.7454973,-74.00197139,402,Broadway & E 22 St,40.7403432,-73.98955109,32900,Subscriber,1970,male,
473,2018-04-30T08:26:49.545000,2018-04-30T08:34:42.754000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3463,E 16 St & Irving Pl,40.735367055605394,-73.987973928451538,16312,Subscriber,1980,male,
508,2018-04-30T08:25:46.697000,2018-04-30T08:34:14.932000,509,9 Ave & W 22 St,40.7454973,-74.00197139,368,Carmine St & 6 Ave,40.73038599,-74.00214988,26096,Subscriber,1970,male,
278,2018-04-30T08:24:31.684000,2018-04-30T08:29:09.998000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,16389,Subscriber,1980,male,
191,2018-04-30T08:24:22.151000,2018-04-30T08:27:33.889000,509,9 Ave & W 22 St,40.7454973,-74.00197139,3258,W 27 St & 10 Ave,40.750181563256831,-74.002184271812439,27738,Subscriber,1983,male,
426,2018-04-30T08:22:25.086000,2018-04-30T08:29:32.069000,509,9 Ave & W 22 St,40.7454973,-74.00197139,127,Barrow St & Hudson St,40.73172428,-74.00674436,31509,Subscriber,1984,male,
308,2018-04-30T08:22:10.018000,2018-04-30T08:27:18.349000,509,9 Ave & W 22 St,40.7454973,-74.00197139,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20592,Subscriber,1958,male,
432,2018-04-30T08:20:19.076000,2018-04-30T08:27:31.568000,509,9 Ave & W 22 St,40.7454973,-74.00197139,509,9 Ave & W 22 St,40.7454973,-74.00197139,14849,Subscriber,1993,male,
