tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,customer_plan
385,2018-02-22T05:49:45.502000,2018-02-22T05:56:11.362000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,517,Pershing Square South,40.751581,-73.97791,30478,Subscriber,1965,male,
1084,2018-02-22T05:49:43.065000,2018-02-22T06:07:47.192000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3156,E 72 St & York Ave,40.76663814,-73.95348296,29992,Subscriber,1969,male,
421,2018-02-22T05:48:57.594000,2018-02-22T05:55:59.318000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3443,W 52 St & 6 Ave,40.76132983124814,-73.979820013046265,33001,Subscriber,1976,male,
1005,2018-02-22T05:43:40.009000,2018-02-22T06:00:25.951000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.011295735836029,33083,Subscriber,1976,male,
455,2018-02-22T05:43:08.074000,2018-02-22T05:50:43.449000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,526,E 33 St & 5 Ave,40.74765947,-73.98490707,17885,Subscriber,1978,male,
67,2018-02-22T05:41:03.945000,2018-02-22T05:42:11.080000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,477,W 41 St & 8 Ave,40.75640548,-73.9900262,32151,Subscriber,1973,male,
622,2018-02-22T05:38:36.054000,2018-02-22T05:48:58.532000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,16731,Subscriber,1959,male,
676,2018-02-22T05:35:32.815000,2018-02-22T05:46:49.385000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,528,2 Ave & E 31 St,40.74290902,-73.97706058,32828,Subscriber,1976,male,
535,2018-02-22T05:33:47.134000,2018-02-22T05:42:42.734000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,474,5 Ave & E 29 St,40.7451677,-73.98683077,31470,Subscriber,1969,male,
437,2018-02-22T05:29:55.921000,2018-02-22T05:37:13.446000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,28368,Subscriber,1970,male,
631,2018-02-22T05:17:20.785000,2018-02-22T05:27:52.696000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3457,E 58 St & Madison Ave,40.763025942805193,-73.972095251083374,20306,Subscriber,1977,male,
303,2018-02-22T04:59:13.295000,2018-02-22T05:04:16.456000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,525,W 34 St & 11 Ave,40.75594159,-74.0021163,30107,Subscriber,1974,male,
404,2018-02-22T03:44:56.978000,2018-02-22T03:51:41.088000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,28031,Subscriber,1967,male,
677,2018-02-22T01:12:32.763000,2018-02-22T01:23:50.421000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,490,8 Ave & W 33 St,40.751551,-73.993934,26016,Subscriber,1988,male,
674,2018-02-21T23:49:32.275000,2018-02-22T00:00:46.823000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3431,E 35 St & 3 Ave,40.746524,-73.977885,33441,Subscriber,1994,female,
186,2018-02-21T23:39:07.190000,2018-02-21T23:42:14.140000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,450,W 49 St & 8 Ave,40.76227205,-73.98788205,32068,Subscriber,1986,male,
2141,2018-02-21T23:10:44.454000,2018-02-21T23:46:26.025000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3357,W 106 St & Amsterdam Ave,40.8008363,-73.9664492472,32686,Subscriber,1977,male,
728,2018-02-21T22:43:06.825000,2018-02-21T22:55:15.226000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,422,W 59 St & 10 Ave,40.770513,-73.988038,17987,Subscriber,1995,male,
527,2018-02-21T22:30:45.385000,2018-02-21T22:39:32.585000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,499,Broadway & W 60 St,40.76915505,-73.98191841,27958,Subscriber,1966,male,
739,2018-02-21T22:20:46.296000,2018-02-21T22:33:05.367000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,402,Broadway & E 22 St,40.7403432,-73.98955109,20938,Subscriber,1990,male,
611,2018-02-21T22:17:04.593000,2018-02-21T22:27:15.730000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,458,11 Ave & W 27 St,40.751396,-74.005226,15809,Subscriber,1984,male,
599,2018-02-21T22:16:25.393000,2018-02-21T22:26:25.002000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3462,E 44 St & 2 Ave,40.751183874632773,-73.971387147903442,30735,Subscriber,1990,male,
659,2018-02-21T21:40:24.640000,2018-02-21T21:51:24.196000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,20724,Subscriber,1976,male,
1715,2018-02-21T21:27:14.137000,2018-02-21T21:55:49.331000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,462,W 22 St & 10 Ave,40.74691959,-74.00451887,28438,Subscriber,1978,male,
112,2018-02-21T20:55:41.519000,2018-02-21T20:57:34.427000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,479,9 Ave & W 45 St,40.76019252,-73.9912551,21254,Subscriber,1992,male,
604,2018-02-21T20:44:06.343000,2018-02-21T20:54:11.209000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,164,E 47 St & 2 Ave,40.75323098,-73.97032517,19103,Subscriber,1992,male,
1181,2018-02-21T20:42:49.520000,2018-02-21T21:02:31.247000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,405,Washington St & Gansevoort St,40.739323,-74.008119,14873,Subscriber,1962,male,
276,2018-02-21T20:40:52.830000,2018-02-21T20:45:28.884000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,447,8 Ave & W 52 St,40.76370739,-73.9851615,28377,Subscriber,1973,male,
528,2018-02-21T20:33:15.366000,2018-02-21T20:42:03.712000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,494,W 26 St & 8 Ave,40.74734825,-73.99723551,18202,Subscriber,1986,female,
1070,2018-02-21T20:31:22.096000,2018-02-21T20:49:12.315000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,15391,Subscriber,1968,male,
660,2018-02-21T20:29:04.681000,2018-02-21T20:40:05.173000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,459,W 20 St & 11 Ave,40.746745,-74.007756,28966,Subscriber,1983,female,
329,2018-02-21T20:24:55.416000,2018-02-21T20:30:24.498000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,450,W 49 St & 8 Ave,40.76227205,-73.98788205,31356,Subscriber,1974,male,
830,2018-02-21T20:23:44.083000,2018-02-21T20:37:34.804000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,25439,Subscriber,1982,male,
346,2018-02-21T20:16:43.878000,2018-02-21T20:22:30.090000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,26635,Subscriber,1990,male,
386,2018-02-21T19:50:44.720000,2018-02-21T19:57:11.190000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,469,Broadway & W 53 St,40.76344058,-73.98268129,29698,Subscriber,1987,male,
1426,2018-02-21T19:50:29.591000,2018-02-21T20:14:16.127000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3461,Murray St & Greenwich St,40.714851505262516,-74.011223316192627,28939,Subscriber,1978,male,
473,2018-02-21T19:48:55.197000,2018-02-21T19:56:49.018000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,449,W 52 St & 9 Ave,40.76461837,-73.98789473,32738,Subscriber,1993,male,
461,2018-02-21T19:45:45.177000,2018-02-21T19:53:27.031000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,480,W 53 St & 10 Ave,40.76669671,-73.99061728,14556,Subscriber,1979,male,
1790,2018-02-21T19:42:03.573000,2018-02-21T20:11:53.621000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,315,South St & Gouverneur Ln,40.70355377,-74.00670227,32149,Subscriber,1991,male,
593,2018-02-21T19:38:51.606000,2018-02-21T19:48:45.502000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,530,11 Ave & W 59 St,40.771522,-73.990541,32864,Subscriber,1982,female,
373,2018-02-21T19:31:36.909000,2018-02-21T19:37:50.182000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3466,W 45 St & 6 Ave (OLD),40.756687206031792,-73.982577323913574,29012,Subscriber,1975,male,
202,2018-02-21T19:30:42.345000,2018-02-21T19:34:04.727000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,27307,Subscriber,1966,male,
322,2018-02-21T19:25:18.909000,2018-02-21T19:30:41.001000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,362,Broadway & W 37 St,40.75172632,-73.98753523,20799,Subscriber,1991,female,
240,2018-02-21T19:22:19.856000,2018-02-21T19:26:20.367000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,33427,Subscriber,1975,male,
609,2018-02-21T19:14:21.333000,2018-02-21T19:24:30.741000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,423,W 54 St & 9 Ave,40.76584941,-73.98690506,31858,Subscriber,1952,male,
1903,2018-02-21T19:13:52.487000,2018-02-21T19:45:35.747000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3534,Frederick Douglass Blvd & W 117 St,40.805159,-73.954692,19187,Subscriber,1962,female,
296,2018-02-21T19:10:26.273000,2018-02-21T19:15:22.814000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,447,8 Ave & W 52 St,40.76370739,-73.9851615,30243,Subscriber,1960,female,
263,2018-02-21T19:06:28.373000,2018-02-21T19:10:51.495000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,32623,Subscriber,1983,male,
324,2018-02-21T18:43:18.111000,2018-02-21T18:48:42.270000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,514,12 Ave & W 40 St,40.76087502,-74.00277668,20535,Subscriber,1983,male,
1135,2018-02-21T18:25:35.193000,2018-02-21T18:44:30.406000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.988885879516587,19864,Subscriber,1990,male,
1491,2018-02-21T18:24:37.324000,2018-02-21T18:49:28.755000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,276,Duane St & Greenwich St,40.71748752,-74.0104554,18653,Subscriber,1994,female,
886,2018-02-21T18:23:07.408000,2018-02-21T18:37:54.047000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3162,W 78 St & Broadway,40.78339981,-73.98093133,31338,Subscriber,1977,female,
459,2018-02-21T18:23:04.751000,2018-02-21T18:30:44.471000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,457,Broadway & W 58 St,40.76695317,-73.98169333,30433,Subscriber,1993,male,
1399,2018-02-21T18:21:45.758000,2018-02-21T18:45:05.505000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3331,Riverside Dr & W 104 St,40.8013434,-73.9711457439,27958,Subscriber,1980,male,
551,2018-02-21T18:20:50.255000,2018-02-21T18:30:01.958000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,359,E 47 St & Park Ave,40.75510267,-73.97498696,30309,Subscriber,1983,male,
1517,2018-02-21T18:20:27.398000,2018-02-21T18:45:45.079000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,32634,Subscriber,1954,female,
986,2018-02-21T18:15:02.025000,2018-02-21T18:31:28.773000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,368,Carmine St & 6 Ave,40.73038599,-74.00214988,26955,Subscriber,1967,male,
348,2018-02-21T18:08:18.090000,2018-02-21T18:14:07.001000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,15998,Subscriber,1984,male,
285,2018-02-21T18:03:52.157000,2018-02-21T18:08:37.255000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,514,12 Ave & W 40 St,40.76087502,-74.00277668,14939,Subscriber,1986,male,
281,2018-02-21T17:57:31.810000,2018-02-21T18:02:13.165000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,30831,Subscriber,1985,male,
480,2018-02-21T17:49:54.373000,2018-02-21T17:57:54.491000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,447,8 Ave & W 52 St,40.76370739,-73.9851615,26102,Subscriber,1993,female,
1341,2018-02-21T17:40:35.772000,2018-02-21T18:02:57.138000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,426,West St & Chambers St,40.71754834,-74.01322069,33244,Subscriber,1976,male,
620,2018-02-21T17:38:09.089000,2018-02-21T17:48:29.492000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3176,W 64 St & West End Ave,40.77452835,-73.98753759,26916,Subscriber,1977,female,
1787,2018-02-21T17:37:15.791000,2018-02-21T18:07:02.998000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,309,Murray St & West St,40.7149787,-74.013012,32331,Subscriber,1969,male,
1068,2018-02-21T17:14:09.146000,2018-02-21T17:31:57.847000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3641,Broadway & W 25 St,40.742868773121117,-73.98918628692627,31535,Subscriber,1973,male,
493,2018-02-21T17:05:09.168000,2018-02-21T17:13:22.881000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,457,Broadway & W 58 St,40.76695317,-73.98169333,30380,Subscriber,1967,male,
225,2018-02-21T16:54:53.634000,2018-02-21T16:58:39.162000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,26030,Subscriber,1974,male,
653,2018-02-21T16:44:59.636000,2018-02-21T16:55:52.676000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,31850,Subscriber,1988,male,
2536,2018-02-21T16:26:18.048000,2018-02-21T17:08:34.767000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,15644,Subscriber,1960,male,
1711,2018-02-21T16:21:44.581000,2018-02-21T16:50:15.986000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,465,Broadway & W 41 St,40.75513557,-73.98658032,20732,Subscriber,1987,male,
715,2018-02-21T16:21:30.204000,2018-02-21T16:33:25.846000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,334,W 20 St & 7 Ave,40.74238787,-73.99726235,32723,Subscriber,1969,male,
463,2018-02-21T16:00:49.359000,2018-02-21T16:08:33.342000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,519,Pershing Square North,40.751873,-73.977706,15276,Subscriber,1952,male,
1233,2018-02-21T15:56:43.697000,2018-02-21T16:17:17.553000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,497,E 17 St & Broadway,40.73704984,-73.99009296,27607,Subscriber,1975,male,
1617,2018-02-21T15:50:06.477000,2018-02-21T16:17:03.709000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,361,Allen St & Hester St,40.71605866,-73.99190759,27750,Subscriber,1972,male,
399,2018-02-21T15:41:15.192000,2018-02-21T15:47:54.390000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,267,Broadway & W 36 St,40.75097711,-73.98765428,29039,Subscriber,1958,male,
1349,2018-02-21T15:37:53.176000,2018-02-21T16:00:23.168000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,253,W 13 St & 5 Ave,40.73543934,-73.99453948,30032,Subscriber,1992,male,
340,2018-02-21T15:30:57.955000,2018-02-21T15:36:38.006000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,31017,Subscriber,1970,male,
272,2018-02-21T15:16:34.294000,2018-02-21T15:21:06.749000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,19954,Subscriber,1986,male,
572,2018-02-21T15:11:59.400000,2018-02-21T15:21:32.091000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,468,Broadway & W 56 St,40.7652654,-73.98192338,33139,Subscriber,1983,male,
273,2018-02-21T15:09:57.118000,2018-02-21T15:14:30.693000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,30504,Subscriber,1990,female,
335,2018-02-21T15:02:25.815000,2018-02-21T15:08:00.895000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,524,W 43 St & 6 Ave,40.75527307,-73.98316936,20254,Customer,1995,male,
561,2018-02-21T14:49:00.633000,2018-02-21T14:58:22.276000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,447,8 Ave & W 52 St,40.76370739,-73.9851615,32430,Customer,1969,unknown,
667,2018-02-21T14:48:00.406000,2018-02-21T14:59:07.972000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,509,9 Ave & W 22 St,40.7454973,-74.00197139,26778,Subscriber,1987,male,
700,2018-02-21T14:37:51.455000,2018-02-21T14:49:31.838000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,458,11 Ave & W 27 St,40.751396,-74.005226,30367,Subscriber,1974,male,
833,2018-02-21T14:34:06.126000,2018-02-21T14:47:59.850000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,468,Broadway & W 56 St,40.7652654,-73.98192338,28569,Subscriber,1950,female,
259,2018-02-21T14:34:04.542000,2018-02-21T14:38:24.012000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,30649,Subscriber,1966,male,
665,2018-02-21T14:33:01.078000,2018-02-21T14:44:06.958000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,25844,Subscriber,1975,male,
1072,2018-02-21T14:17:07.683000,2018-02-21T14:35:00.087000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20314,Subscriber,1987,male,
2507,2018-02-21T14:08:46.940000,2018-02-21T14:50:34.358000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,331,Pike St & Monroe St,40.71173107,-73.99193043,26911,Subscriber,1965,male,
1634,2018-02-21T13:44:47.459000,2018-02-21T14:12:01.577000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,27848,Subscriber,1959,male,
1977,2018-02-21T13:27:54.434000,2018-02-21T14:00:52.391000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,30997,Subscriber,1986,male,
1365,2018-02-21T13:24:35.220000,2018-02-21T13:47:21.002000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3295,Central Park W & W 96 St,40.79127,-73.964839,16646,Subscriber,1981,male,
321,2018-02-21T13:24:12.258000,2018-02-21T13:29:34.226000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,478,11 Ave & W 41 St,40.76030096,-73.99884222,16838,Subscriber,1974,male,
401,2018-02-21T13:17:10.320000,2018-02-21T13:23:51.646000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,485,W 37 St & 5 Ave,40.75038009,-73.98338988,32666,Subscriber,1971,male,
178,2018-02-21T13:13:34.429000,2018-02-21T13:16:33.092000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,465,Broadway & W 41 St,40.75513557,-73.98658032,18004,Subscriber,1977,female,
1063,2018-02-21T12:59:49.231000,2018-02-21T13:17:33.212000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,347,Greenwich St & W Houston St,40.728846,-74.008591,30387,Subscriber,1977,male,
1356,2018-02-21T12:16:03.022000,2018-02-21T12:38:39.099000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,426,West St & Chambers St,40.71754834,-74.01322069,17051,Subscriber,1986,female,
449,2018-02-21T11:57:49.524000,2018-02-21T12:05:19.175000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,519,Pershing Square North,40.751873,-73.977706,21245,Subscriber,1946,male,
955,2018-02-21T11:57:30.948000,2018-02-21T12:13:26.939000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3137,5 Ave & E 73 St,40.77282817,-73.96685276,32882,Subscriber,1961,male,
850,2018-02-21T11:55:40.263000,2018-02-21T12:09:51.076000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,33035,Subscriber,1995,female,
570,2018-02-21T11:53:32.834000,2018-02-21T12:03:03.780000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,31164,Subscriber,1955,male,
416,2018-02-21T11:24:41.224000,2018-02-21T11:31:37.419000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,505,6 Ave & W 33 St,40.74901271,-73.98848395,31910,Subscriber,1993,male,
313,2018-02-21T11:16:42.148000,2018-02-21T11:21:55.550000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,465,Broadway & W 41 St,40.75513557,-73.98658032,32205,Subscriber,1960,male,
216,2018-02-21T11:11:19.072000,2018-02-21T11:14:56.047000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,32882,Subscriber,1984,male,
424,2018-02-21T10:53:58.219000,2018-02-21T11:01:02.663000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,525,W 34 St & 11 Ave,40.75594159,-74.0021163,25822,Subscriber,1959,male,
630,2018-02-21T10:50:02.738000,2018-02-21T11:00:33.294000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3660,W 16 St & 8 Ave,40.741021509002664,-74.001384973526,20726,Subscriber,1957,male,
604,2018-02-21T10:42:58.652000,2018-02-21T10:53:03.264000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,491,E 24 St & Park Ave S,40.74096374,-73.98602213,31601,Subscriber,1967,male,
955,2018-02-21T10:29:20.732000,2018-02-21T10:45:16.312000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,127,Barrow St & Hudson St,40.73172428,-74.00674436,29052,Subscriber,1993,male,
421,2018-02-21T09:48:14.930000,2018-02-21T09:55:16.517000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,16286,Subscriber,1959,male,
409,2018-02-21T09:47:46.534000,2018-02-21T09:54:35.954000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,513,W 56 St & 10 Ave,40.768254,-73.988639,26948,Subscriber,1976,male,
793,2018-02-21T09:30:08.030000,2018-02-21T09:43:21.683000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,15320,Subscriber,1977,male,
531,2018-02-21T09:19:02.949000,2018-02-21T09:27:53.959000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,520,W 52 St & 5 Ave,40.75992262,-73.97648516,15289,Subscriber,1985,male,
1162,2018-02-21T09:00:53.624000,2018-02-21T09:20:16.064000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,426,West St & Chambers St,40.71754834,-74.01322069,15925,Subscriber,1989,male,
202,2018-02-21T08:55:00.465000,2018-02-21T08:58:22.569000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,524,W 43 St & 6 Ave,40.75527307,-73.98316936,31056,Subscriber,1989,male,
481,2018-02-21T08:48:24.988000,2018-02-21T08:56:26.055000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,546,E 30 St & Park Ave S,40.74444921,-73.98303529,14714,Subscriber,1989,male,
1248,2018-02-21T08:25:13.056000,2018-02-21T08:46:01.154000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,285,Broadway & E 14 St,40.73454567,-73.99074142,20286,Subscriber,1959,male,
1272,2018-02-21T08:23:38.118000,2018-02-21T08:44:50.460000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,347,Greenwich St & W Houston St,40.728846,-74.008591,15713,Subscriber,1978,male,
278,2018-02-21T08:15:26.018000,2018-02-21T08:20:04.407000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,508,W 46 St & 11 Ave,40.76341379,-73.99667444,15421,Subscriber,1964,male,
330,2018-02-21T08:14:14.198000,2018-02-21T08:19:44.919000,529,W 42 St & 8 Ave,40.7575699,-73.99098507,500,Broadway & W 51 St,40.76228826,-73.98336183,25271,Subscriber,1966,male,
